@relation 'AlgoSelection-TrainSet (1)-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-Rfirst-last-decimals-1-weka.filters.unsupervised.attribute.Remove-R41-48-weka.filters.unsupervised.instance.RemoveMisclassified-Wweka.classifiers.lazy.IBk -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"-C-1-F0-T0.1-I0-weka.filters.unsupervised.attribute.Remove-R41-48-weka.filters.unsupervised.attribute.Remove-R57-64-weka.filters.unsupervised.attribute.Remove-R49-56-weka.filters.supervised.instance.SMOTE-C1-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1'

@attribute Kappa_tr_vs_tr-x1 numeric
@attribute Kappa_tr_vs_te numeric
@attribute Kappa_tr_vs_te-x1 numeric
@attribute Kappa_tr-x1_vs_te numeric
@attribute Kappa_tr-x1_vs_te-x1 numeric
@attribute Kappa_StDev numeric
@attribute Kappa_Range numeric
@attribute Kappa_Avg numeric
@attribute PercCorrect_tr_vs_tr-x1 numeric
@attribute PercCorrect_tr_vs_te numeric
@attribute PercCorrect_tr_vs_te-x1 numeric
@attribute PercCorrect_tr-x1_vs_te numeric
@attribute PercCorrect_tr-x1_vs_te-x1 numeric
@attribute PercCorrect_StDev numeric
@attribute PercCorrect_Range numeric
@attribute PercCorrect_Avg numeric
@attribute Weighted_AreaUnderROC_tr_vs_tr-x1 numeric
@attribute Weighted_AreaUnderROC_tr_vs_te numeric
@attribute Weighted_AreaUnderROC_tr_vs_te-x1 numeric
@attribute Weighted_AreaUnderROC_tr-x1_vs_te numeric
@attribute Weighted_AreaUnderROC_tr-x1_vs_te-x1 numeric
@attribute Weighted_AreaUnderROC_StDev numeric
@attribute Weighted_AreaUnderROC_Range numeric
@attribute Weighted_AreaUnderROC_Avg numeric
@attribute IR_Recall_tr_vs_tr-x1 numeric
@attribute IR_Recall_tr_vs_te numeric
@attribute IR_Recall_tr_vs_te-x1 numeric
@attribute IR_Recall_tr-x1_vs_te numeric
@attribute IR_Recall_tr-x1_vs_te-x1 numeric
@attribute IR_Recall_StDev numeric
@attribute IR_Recall_Range numeric
@attribute IR_Recall_Avg numeric
@attribute IR_Precision_tr_vs_tr-x1 numeric
@attribute IR_Precision_tr_vs_te numeric
@attribute IR_Precision_tr_vs_te-x1 numeric
@attribute IR_Precision_tr-x1_vs_te numeric
@attribute IR_Precision_tr-x1_vs_te-x1 numeric
@attribute IR_Precision_StDev numeric
@attribute IR_Precision_Range numeric
@attribute IR_Precision_Avg numeric
@attribute SF_Entropy_Gain_tr_vs_tr-x1 numeric
@attribute SF_Entropy_Gain_tr_vs_te numeric
@attribute SF_Entropy_Gain_tr_vs_te-x1 numeric
@attribute SF_Entropy_Gain_tr-x1_vs_te numeric
@attribute SF_Entropy_Gain_tr-x1_vs_te-x1 numeric
@attribute SF_Entropy_Gain_StDev numeric
@attribute SF_Entropy_Gain_Range numeric
@attribute SF_Entropy_Gain_Avg numeric
@attribute KB_Relative_Information_tr_vs_tr-x1 numeric
@attribute KB_Relative_Information_tr_vs_te numeric
@attribute KB_Relative_Information_tr_vs_te-x1 numeric
@attribute KB_Relative_Information_tr-x1_vs_te numeric
@attribute KB_Relative_Information_tr-x1_vs_te-x1 numeric
@attribute KB_Relative_Information_StDev numeric
@attribute KB_Relative_Information_Range numeric
@attribute KB_Relative_Information_Avg numeric
@attribute Unweighted_Macro_F_tr_vs_tr-x1 numeric
@attribute Unweighted_Macro_F_tr_vs_te numeric
@attribute Unweighted_Macro_F_tr_vs_te-x1 numeric
@attribute Unweighted_Macro_F_tr-x1_vs_te numeric
@attribute Unweighted_Macro_F_tr-x1_vs_te-x1 numeric
@attribute Unweighted_Macro_F_StDev numeric
@attribute Unweighted_Macro_F_Range numeric
@attribute Unweighted_Macro_F_Avg numeric
@attribute TargetLabel {Bad,Good}

@data
-0.01275,-0.225984,-0.20239,-0.215618,-0.181095,0.118781,0.229858,0.277632,-0.856068,-11.939484,-10.370227,-11.255522,-9.075484,6.55603,11.940292,63.744024,-0.013552,-0.044888,-0.022619,-0.030337,-0.013927,0.017649,0.041495,0.679911,-0.008915,-0.120837,-0.099841,-0.110798,-0.098412,0.065548,0.119678,0.639253,0.004421,-0.109851,-0.097878,-0.113163,-0.097879,0.061439,0.118888,0.642875,-3.284537,-0.874047,0.480952,2.734884,3.729841,1.728004,3.857848,6.325632,-162.276442,569.292181,666.036905,722.774412,824.832247,410.157289,827.718209,961.830429,-0.008128,-0.120576,-0.102355,-0.104266,-0.089708,0.060356,0.113702,0.634902,Good
-0.048134,0.547764,0.474593,0.595898,0.522727,0.311086,0.595898,0.231037,-0.915125,23.706087,25.221239,24.621212,26.136364,14.406411,26.136364,63.218189,-0.039091,0.341248,0.276886,0.377608,0.326131,0.191872,0.377182,0.668549,-0.009151,0.237061,0.252212,0.246212,0.261364,0.144064,0.261364,0.632182,-0.022303,0.265625,0.250473,0.287928,0.272776,0.155812,0.287928,0.627025,-3.251554,42.708531,37.750772,46.3228,40.226555,24.027375,45.770524,6.581402,547.240648,3774.412775,3693.592562,3125.665921,3059.422573,2001.100202,3718.507128,1778.762402,-0.021632,0.282664,0.276284,0.304296,0.297916,0.167852,0.304296,0.60288,Good
-0.029638,0.258167,0.258167,0.287805,0.287805,0.158072,0.287805,0.136493,-4.197936,41.11336,10.192308,45.311297,14.390244,20.469731,45.311297,48.415375,0.003574,0.26865,0.164488,0.263011,0.15738,0.129841,0.273425,0.604021,-0.041979,0.411134,0.101923,0.453113,0.143902,0.204697,0.453113,0.484154,0.018356,0.654894,0.441294,0.636538,0.422939,0.323219,0.654894,0.412658,10.145128,143.743052,67.376802,131.326074,57.763706,61.435433,144.030888,7.097238,1695.533764,13235.208166,8981.802211,11631.672384,7344.365057,6165.954948,13295.813562,3130.961094,-0.028189,0.43989,0.266778,0.468079,0.294967,0.223894,0.468079,0.430492,Good
-0.031273,-0.218247,-0.1849,-0.219343,-0.192204,0.114746,0.226567,0.276768,-1.703126,-12.569801,-10.136146,-9.623781,-9.628671,6.093734,12.216396,63.960116,-0.01451,-0.053325,-0.029647,-0.045668,-0.012328,0.025797,0.040949,0.681186,-0.02824,-0.120465,-0.10213,-0.117805,-0.069461,0.062421,0.1223,0.64032,0.004643,-0.093386,-0.094218,-0.082664,-0.086698,0.055105,0.107193,0.650158,-4.095191,-0.245455,0.804846,3.148339,4.251432,2.035148,4.899521,6.577706,-186.762869,689.904646,750.859153,876.261247,912.868723,472.543454,898.343528,971.968929,-0.022187,-0.119961,-0.103915,-0.0939,-0.095792,0.056972,0.120414,0.633847,Good
0.000212,0.377725,0.430672,0.427453,0.446724,0.260162,0.368272,0.074695,0.384718,15.083726,22.64574,13.120389,20.661974,10.733265,23.101708,55.294075,0.011114,0.240625,0.218502,0.201499,0.200755,0.119547,0.162065,0.555844,0.010088,0.138464,0.167559,0.133619,0.222742,0.106611,0.225243,0.552286,0.021666,0.09448,0.196765,0.056145,0.225001,0.08444,0.20955,0.545913,6.511625,34.237211,41.48907,31.909394,34.48287,22.913258,42.666648,8.371658,1424.46452,6385.695191,7080.332928,4692.945523,5673.772214,3530.277805,6949.470187,3204.792361,0.007055,0.22898,0.217815,0.229815,0.255143,0.144139,0.252562,0.529994,Good
-0.002903,0.379259,0.440001,0.445582,0.431682,0.256525,0.452198,0.065078,0.444174,14.834279,22.601649,13.276499,22.864402,10.830669,22.738383,56.127357,0.008663,0.228956,0.17202,0.221279,0.211439,0.115957,0.205327,0.561511,0.014786,0.136678,0.208405,0.13623,0.227414,0.109589,0.196009,0.552671,0.024812,0.101139,0.222059,0.062524,0.238157,0.102527,0.25906,0.544686,6.364523,32.229801,43.989937,33.458445,35.200214,21.212167,42.13994,10.341934,1425.762309,6392.467847,6983.161466,4768.476979,5642.906836,3508.525425,7146.181908,3213.273721,0.001649,0.228067,0.253477,0.230228,0.213522,0.144627,0.248197,0.517439,Good
-0.033202,0.272695,0.269025,0.287595,0.306451,0.168259,0.30709,0.137553,-3.189207,43.198829,12.243846,46.28308,14.950565,21.13076,45.309481,48.480717,0.003348,0.232894,0.134439,0.245679,0.13137,0.109116,0.22487,0.614328,-0.030634,0.431208,0.122981,0.453208,0.153117,0.209228,0.455866,0.491675,0.013469,0.637818,0.42457,0.625425,0.408462,0.315511,0.63802,0.405559,6.725522,121.21789,59.707747,113.783767,51.495036,56.488955,120.197777,7.513983,1307.396394,12647.682399,8310.657144,11210.088606,7015.235333,5977.218331,12487.123381,2890.550768,-0.027143,0.462496,0.287694,0.474697,0.308144,0.23562,0.488615,0.432597,Good
-0.031203,0.253433,0.254746,0.283104,0.283522,0.156053,0.284608,0.13373,-3.838591,41.292655,10.317969,45.13491,14.170845,20.45657,45.078414,48.404701,0.002669,0.254401,0.155458,0.247777,0.153021,0.123584,0.251375,0.603092,-0.037915,0.412328,0.103746,0.45108,0.141584,0.20449,0.452344,0.484027,0.015959,0.642681,0.43496,0.622296,0.408603,0.315242,0.638231,0.408554,6.338068,125.641557,62.513875,117.44088,56.170122,58.165221,122.99286,7.727633,1386.988073,12712.746222,8775.987003,11351.185403,7346.359442,6032.749797,12717.892767,2968.620905,-0.028174,0.442578,0.270036,0.470344,0.297814,0.225556,0.469745,0.431309,Good
-0.029756,0.25463,0.257345,0.283292,0.28428,0.157097,0.287177,0.135637,-3.878397,41.260547,10.195324,45.305805,14.34873,20.467269,45.243964,48.409138,0.003498,0.254419,0.154838,0.24722,0.154364,0.123808,0.249119,0.605678,-0.041972,0.411941,0.102246,0.452785,0.143013,0.204547,0.45297,0.484145,0.017177,0.646933,0.441174,0.633026,0.42097,0.322926,0.654832,0.412393,6.023777,125.348431,63.814196,117.881686,57.401571,58.616059,125.370028,7.65964,1364.72911,12697.974835,8937.075718,11422.836379,7546.962531,6072.642842,12762.701357,3067.74659,-0.028189,0.440767,0.268707,0.469166,0.294971,0.225158,0.468648,0.430718,Good
-0.032464,0.530852,0.474313,0.567658,0.511298,0.308203,0.594137,0.230976,-0.88283,16.570413,18.794884,24.463131,21.722077,12.557227,17.987702,61.528374,-0.027443,0.139299,0.217541,0.365038,0.211633,0.103602,0.302302,0.68029,-0.00903,0.189606,0.206924,0.214345,0.196189,0.142578,0.260686,0.628749,-0.019539,0.234252,0.235563,0.240744,0.208152,0.147845,0.286686,0.616943,3.08015,40.24054,31.173285,32.617018,39.127633,17.5459,45.568393,7.54874,458.975555,2898.256398,3634.259343,3218.87084,2385.026561,1689.014298,3781.900782,1778.269593,-0.013642,0.239333,0.270809,0.186788,0.245909,0.138284,0.241948,0.604428,Good
-0.029638,0.258167,0.258167,0.287805,0.287805,0.158072,0.287805,0.136493,-4.197936,41.11336,10.192308,45.311297,14.390244,20.469731,45.311297,48.415375,0.002762,0.245052,0.148579,0.242335,0.145716,0.119306,0.244121,0.605593,-0.041979,0.411134,0.101923,0.453113,0.143902,0.204697,0.453113,0.484154,0.018356,0.654894,0.441294,0.636538,0.422939,0.323219,0.654894,0.412658,6.05551,123.874473,64.977345,117.938069,58.662885,58.050658,123.888859,7.630062,1375.695016,12600.921114,8970.469158,11233.105353,7612.893399,6061.276059,12632.430289,3068.21354,-0.028189,0.43989,0.266778,0.468079,0.294967,0.223894,0.468079,0.430492,Good
-0.031949,0.252573,0.255998,0.282977,0.283014,0.155995,0.283093,0.134552,-3.82444,41.293112,10.304205,45.136287,14.160098,20.447662,45.127748,48.406466,0.002889,0.247887,0.156562,0.2451,0.152737,0.120448,0.246533,0.603675,-0.037659,0.412099,0.10374,0.450963,0.142723,0.204484,0.451458,0.484027,0.016672,0.638566,0.439264,0.622463,0.409569,0.316896,0.638287,0.409606,6.252585,123.728585,64.57593,117.488347,58.088645,57.958222,123.758725,7.710027,1379.561627,12691.250544,8924.702401,11280.264271,7531.44842,6070.689888,12693.476039,3063.584975,-0.028158,0.442468,0.269779,0.469941,0.297918,0.225438,0.47,0.4312,Good
-0.00436,0.199531,0.24828,0.202831,0.205437,0.126096,0.234709,0.237375,0.029527,12.022115,11.401793,13.595724,11.105698,6.106294,15.756015,64.252261,-0.016338,0.102563,0.153261,0.160567,0.156843,0.090189,0.169127,0.665512,-0.006642,0.124058,0.112681,0.137176,0.135212,0.067482,0.134756,0.617998,-0.001456,0.110512,0.119668,0.109845,0.156527,0.060998,0.118231,0.640067,3.758483,22.503601,22.569984,21.162421,18.734136,14.604682,25.99192,6.916624,461.06762,2502.054362,2516.763863,1928.353261,2257.520106,1357.042127,2537.092702,1383.133315,-0.002507,0.101834,0.108341,0.10906,0.102444,0.082721,0.109207,0.636311,Good
0.01946,0.670193,0.617392,0.64283,0.594212,0.360581,0.671356,0.060687,3.388361,20.588942,32.687535,17.19966,29.219347,15.523707,33.164744,57.293702,0.011777,0.488372,0.488322,0.463252,0.476526,0.273946,0.473192,0.494674,0.03414,0.207636,0.329605,0.172617,0.291489,0.154388,0.330248,0.573103,0.01393,0.263112,0.451546,0.25065,0.438244,0.217212,0.455307,0.530103,44.617128,128.401577,132.265934,80.938888,76.822613,64.914494,131.372262,7.926213,4655.292621,13076.308901,14304.983681,8510.9339,9632.137609,6802.730214,13934.372737,4683.341136,0.015014,0.337716,0.398455,0.325896,0.385102,0.210758,0.391843,0.501811,Good
-0.032946,0.269794,0.260292,0.307114,0.294868,0.166835,0.300225,0.137845,-3.322431,41.687845,10.596114,45.895531,15.344847,20.979644,46.049403,48.459441,0.003218,0.252004,0.158607,0.24871,0.163076,0.124089,0.252173,0.602986,-0.035675,0.431781,0.119696,0.462235,0.150531,0.206421,0.460684,0.491876,0.012427,0.638731,0.42805,0.626176,0.416085,0.320799,0.646883,0.407206,7.089325,125.203805,63.51987,119.284044,56.258822,58.243608,124.83837,8.11457,1405.015015,12861.454309,8877.281538,11494.856255,7479.994601,6130.747735,12865.48129,3045.520741,-0.028099,0.458028,0.281878,0.488377,0.311791,0.235692,0.488337,0.432845,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
0.00492,0.279289,0.266109,0.27437,0.261189,0.156128,0.279289,0.090068,0.017483,21.88683,13.076923,21.869348,13.059441,10.710086,21.88683,52.408537,0.005909,0.154904,0.136503,0.148995,0.130594,0.082793,0.154904,0.542944,0.000175,0.218868,0.130769,0.218693,0.130594,0.107101,0.218868,0.524085,0.014979,0.062399,0.147913,0.04742,0.132934,0.066602,0.147913,0.570857,20.178942,29.363332,35.309019,9.18439,15.130077,15.45085,35.309019,8.113139,2035.791895,4260.453153,4890.817367,2224.661258,2855.025472,2230.725805,4890.817367,1982.08998,-0.000396,0.219592,0.139055,0.219989,0.139451,0.108737,0.219989,0.520679,Good
-0.033292,0.262157,0.264537,0.287874,0.289928,0.166622,0.307042,0.14427,-3.58522,42.127243,10.406447,45.533108,14.706662,20.672954,45.664978,48.447704,0.003394,0.252513,0.16529,0.252943,0.155746,0.125148,0.253077,0.603227,-0.032911,0.431572,0.12305,0.462368,0.148818,0.208954,0.462092,0.487145,0.013958,0.651209,0.439651,0.635423,0.413348,0.321268,0.647829,0.411026,6.996122,126.187068,63.732466,118.394627,57.247066,58.056703,125.295553,8.113641,1399.920203,12861.815112,8881.399539,11498.133219,7512.162843,6132.703202,12859.181892,3050.721754,-0.025937,0.440465,0.276923,0.48456,0.312689,0.226888,0.484132,0.437943,Good
0.021911,0.61373,0.570273,0.607106,0.559566,0.335415,0.613932,0.077615,3.471457,19.321658,30.82791,15.787334,27.57697,14.330647,30.871732,57.840103,0.012998,0.454493,0.492018,0.441482,0.4795,0.269997,0.492038,0.518288,0.034736,0.192429,0.307512,0.158226,0.278372,0.143607,0.311806,0.582897,0.013946,0.236866,0.382059,0.231737,0.367511,0.189549,0.386657,0.549479,50.979793,133.101107,139.206364,82.021035,88.789823,66.909889,139.686486,9.105347,5311.323048,14312.967648,15771.38359,8960.943945,10310.438011,7518.461272,15797.573475,5357.559052,0.01524,0.31145,0.373168,0.299656,0.347719,0.192171,0.362646,0.511759,Good
0.003803,0.289809,0.282233,0.28474,0.269313,0.166197,0.29518,0.092325,0.068771,22.673696,13.706103,22.653675,13.334352,11.184283,22.725958,52.753796,0.005699,0.15809,0.14343,0.153576,0.131662,0.087202,0.159965,0.543649,0.000456,0.221436,0.133568,0.218944,0.135897,0.111806,0.220502,0.527654,0.013918,0.069723,0.154557,0.05126,0.139775,0.066698,0.154759,0.573964,20.39164,34.513331,37.319598,11.506814,16.120961,15.865805,36.037013,8.244886,2075.692829,4418.749534,5008.736088,2583.701743,2990.141716,2351.312298,5237.667668,2123.567234,-0.000446,0.220682,0.143421,0.22352,0.144034,0.113078,0.220536,0.521812,Good
0.021777,0.672052,0.617736,0.650275,0.59596,0.366822,0.672052,0.062572,3.421944,20.821805,33.219924,17.399861,29.79798,15.527418,33.219924,57.490369,0.012223,0.4757,0.476314,0.457495,0.462214,0.267806,0.488031,0.498375,0.034219,0.208218,0.332199,0.173999,0.29798,0.155274,0.332199,0.574904,0.014323,0.265268,0.455307,0.250946,0.440985,0.218219,0.455307,0.530355,44.481925,125.574841,127.281919,82.204311,86.904815,64.26592,127.544122,8.226689,4638.246728,13183.986396,14019.171502,8366.036836,9423.326933,6770.449736,14219.22478,4675.439259,0.015084,0.343115,0.400362,0.32803,0.385277,0.211653,0.400362,0.503579,Good
-0.02021,0.789303,0.929285,0.809513,0.949495,0.505258,0.949495,0.050145,-0.296377,49.623512,47.178371,49.919889,47.474747,28.047883,49.919889,50.324722,-0.00376,0.483857,0.504037,0.487159,0.507794,0.286518,0.507218,0.522047,-0.002964,0.496235,0.471784,0.499199,0.474747,0.280479,0.499199,0.503247,0.002565,0.410631,0.490096,0.408066,0.487531,0.261301,0.490096,0.524622,47.093834,204.134411,194.807828,156.349795,148.821286,103.471957,204.112304,9.236394,5057.019192,19680.374869,19318.453831,14593.167496,14234.069056,10026.921374,19726.044432,6014.995397,-0.010433,0.488806,0.473726,0.499239,0.484159,0.28097,0.499239,0.498914,Good
0.017737,0.590139,0.547142,0.634848,0.522171,0.350573,0.57327,0.049793,3.416046,16.656507,32.158406,13.363324,28.975739,13.413678,30.577355,56.994302,0.011246,0.492425,0.493722,0.4602,0.465474,0.269365,0.473498,0.489745,0.037661,0.179175,0.314408,0.133356,0.289615,0.138863,0.31402,0.569567,0.011077,0.244628,0.44373,0.213997,0.43424,0.210511,0.416916,0.521415,44.964974,112.04585,116.886741,68.253855,75.505235,58.030464,117.07757,9.548896,4633.335479,11943.342717,13533.854516,7298.03022,8404.24299,6461.519206,13448.541904,4492.637807,0.016231,0.317482,0.362636,0.31354,0.371477,0.198496,0.387278,0.492347,Good
0.019757,0.646995,0.584196,0.614584,0.563135,0.354568,0.649752,0.061383,3.344117,19.999699,31.489582,16.273196,28.263523,14.949456,32.091928,57.493947,0.013016,0.464413,0.48689,0.444833,0.473875,0.27004,0.491107,0.517489,0.033304,0.198802,0.321527,0.162295,0.281756,0.147086,0.316529,0.573439,0.013095,0.248748,0.446388,0.239183,0.433249,0.197836,0.411707,0.540491,47.891032,129.617616,136.717786,79.547724,83.724054,65.772468,136.716462,10.97411,5045.673253,13790.685095,15164.164596,8745.8369,9735.646523,7303.760994,14591.718685,5296.552547,0.014256,0.329858,0.381546,0.311278,0.372694,0.202195,0.383658,0.508486,Good
0.018204,0.572894,0.568709,0.55469,0.550505,0.324387,0.572894,0.051485,2.301458,20.187212,29.82671,17.885754,27.525253,14.355349,29.82671,55.384229,0.009401,0.286004,0.284653,0.276603,0.275253,0.162067,0.286004,0.526003,0.023015,0.201872,0.298267,0.178858,0.275253,0.143553,0.298267,0.553842,0.021557,0.205799,0.336708,0.184243,0.315152,0.159842,0.336708,0.544177,25.311688,71.99077,76.491358,46.679083,51.17967,37.072936,76.491358,9.574341,3023.605298,9201.99286,10082.93358,6178.387562,7059.32828,4867.126602,10082.93358,3551.837363,0.010144,0.286476,0.325258,0.276332,0.315114,0.174434,0.325258,0.515243,Good
0.018204,0.572894,0.568709,0.55469,0.550505,0.324387,0.572894,0.051485,2.301458,20.187212,29.82671,17.885754,27.525253,14.355349,29.82671,55.384229,0.009401,0.286004,0.284653,0.276603,0.275253,0.162067,0.286004,0.526003,0.023015,0.201872,0.298267,0.178858,0.275253,0.143553,0.298267,0.553842,0.021557,0.205799,0.336708,0.184243,0.315152,0.159842,0.336708,0.544177,25.311688,71.99077,76.491358,46.679083,51.17967,37.072936,76.491358,9.574341,3023.605298,9201.99286,10082.93358,6178.387562,7059.32828,4867.126602,10082.93358,3551.837363,0.010144,0.286476,0.325258,0.276332,0.315114,0.174434,0.325258,0.515243,Good
0.017656,0.630801,0.569846,0.564693,0.558544,0.334992,0.602387,0.050485,2.884948,20.200985,29.893265,17.680987,27.881642,14.38594,31.786515,55.753651,0.002342,0.286688,0.283989,0.287301,0.275724,0.16232,0.291326,0.52458,0.025242,0.201969,0.298603,0.162672,0.278994,0.144034,0.300273,0.556602,0.018011,0.208039,0.338528,0.193155,0.402672,0.204983,0.339729,0.543607,26.535597,73.447003,77.546091,46.846809,51.864362,37.906376,78.430939,9.695642,3070.531917,9200.521486,10104.236124,6005.477209,7015.014046,4847.428119,10086.127921,3552.121244,0.010568,0.295512,0.325467,0.280222,0.345141,0.177072,0.32663,0.501394,Good
0.015727,0.569302,0.563867,0.557112,0.554062,0.32416,0.566748,0.051211,1.278293,20.139727,29.675623,18.089732,27.626031,14.236056,29.138801,55.248226,0.008919,0.285617,0.284345,0.278818,0.277646,0.162365,0.285984,0.526515,0.018024,0.196713,0.294391,0.17941,0.277091,0.142008,0.292452,0.553015,0.019986,0.203981,0.336147,0.184853,0.315261,0.159788,0.334956,0.543959,24.240559,66.741288,73.951449,47.864691,51.663431,35.383696,73.802853,9.622157,2915.203444,8907.377742,9455.16272,6176.354043,6985.780468,4856.239396,9446.249586,3379.841235,0.004276,0.282983,0.321837,0.278717,0.315296,0.17432,0.323345,0.515184,Good
0.00934,0.567319,0.564525,0.558587,0.553591,0.324048,0.567833,0.051242,1.282528,19.673564,29.029518,17.969571,27.776492,14.214221,29.510287,55.264717,0.007099,0.285529,0.284197,0.279044,0.277396,0.162464,0.285894,0.526454,0.014004,0.194304,0.293589,0.18045,0.27594,0.141986,0.292886,0.552819,0.019851,0.205696,0.334852,0.18494,0.31599,0.159679,0.335151,0.543986,23.139698,68.960447,73.102162,47.536223,51.588022,35.835799,70.885199,9.609562,2538.911168,8620.353607,9573.380794,6143.866449,6991.802058,4626.292973,9903.181557,3430.974894,0.003602,0.283558,0.324161,0.278624,0.318495,0.174325,0.323145,0.515186,Good
